1630698702290569216,0.01455,-0.00103,0.00050,0.99997,0.00585,-0.00575,0.00034,-0.03040,-0.00127,0.01845,
1630698702357239040,0.01944,0.00022,-0.00820,0.99986,0.00662,-0.01511,0.00010,-0.06096,0.00915,-0.00438,
1630698702423907584,-0.00294,-0.00077,0.01340,0.99996,0.00853,-0.00201,0.00113,-0.00197,-0.00136,-0.02138,
1630698702490577152,-0.00346,-0.00043,0.01402,0.99996,0.00838,-0.00225,0.00112,-0.00094,0.00380,-0.01853,
1630698702557245440,-0.00375,-0.00034,0.01466,0.99996,0.00825,-0.00253,0.00113,-0.00122,-0.00065,-0.01833,
1630698702623915264,-0.00340,-0.00042,0.01386,0.99996,0.00827,-0.00286,0.00110,0.00133,0.00180,-0.01924,
1630698702690583808,-0.00370,-0.00021,0.01395,0.99996,0.00817,-0.00334,0.00113,0.00079,0.00015,-0.01836,
1630698702757253120,-0.00360,-0.00002,0.01320,0.99996,0.00823,-0.00390,0.00106,0.00312,0.00062,-0.01748,
1630698702823922688,-0.00361,0.00007,0.01303,0.99996,0.00819,-0.00465,0.00107,0.00288,0.00076,-0.01731,
1630698702890591232,-0.00376,0.00002,0.01308,0.99995,0.00822,-0.00545,0.00107,0.00363,0.00010,-0.01663,
1630698702957260544,-0.00390,0.00004,0.01315,0.99995,0.00824,-0.00633,0.00109,0.00308,0.00101,-0.01627,
1630698703023928832,-0.00389,-0.00001,0.01305,0.99994,0.00830,-0.00730,0.00111,0.00384,-0.00008,-0.01565,
1630698703090598144,-0.00388,-0.00003,0.01282,0.99993,0.00831,-0.00834,0.00111,0.00364,0.00073,-0.01606,
1630698703157266432,-0.00396,0.00028,0.01270,0.99992,0.00832,-0.00944,0.00109,0.00379,0.00118,-0.01541,
1630698703223935744,-0.00393,0.00142,0.01333,0.99991,0.00824,-0.01039,0.00098,0.00300,0.00286,-0.01695,
1630698703290603776,-0.00411,0.00191,0.01307,0.99990,0.00822,-0.01135,0.00095,0.00275,0.00386,-0.01656,
1630698703357272832,-0.00396,0.00211,0.01339,0.99989,0.00816,-0.01225,0.00094,0.00255,0.00377,-0.01638,
1630698703423941120,-0.00402,0.00216,0.01338,0.99988,0.00815,-0.01317,0.00096,0.00238,0.00329,-0.01641,
1630698703490610176,-0.00402,0.00205,0.01326,0.99987,0.00812,-0.01413,0.00097,0.00268,0.00245,-0.01617,
1630698703557278464,-0.00411,0.00210,0.01295,0.99985,0.00806,-0.01514,0.00097,0.00250,0.00261,-0.01606,
1630698703623947264,-0.00428,0.00158,0.01414,0.99984,0.00801,-0.01609,0.00104,0.00262,0.00283,-0.01483,
1630698703690615296,-0.00343,0.00142,0.01758,0.99984,0.00675,-0.01657,0.00139,0.01441,0.01589,0.02903,
1630698703757284096,-0.00226,0.00249,0.02186,0.99983,0.00570,-0.01722,0.00157,0.00623,0.00772,0.04954,
1630698703823951872,-0.00209,0.00259,0.02723,0.99978,0.00798,-0.01954,0.00174,-0.00587,-0.00637,0.06155,
1630698703890620928,-0.00093,-0.00218,0.03382,0.99969,0.00952,-0.02273,0.00173,-0.00398,-0.01332,0.04934,
1630698703957288448,-0.00051,-0.00404,0.03520,0.99968,0.00774,-0.02412,0.00185,0.00411,0.01188,0.01985,
1630698704023957504,-0.00072,-0.00340,0.03948,0.99967,0.00619,-0.02471,0.00194,0.00722,0.00775,0.02107,
1630698704090627840,0.00007,-0.00343,0.03851,0.99969,0.00498,-0.02439,0.00203,0.01429,0.00704,0.00598,
1630698704157297664,0.00180,-0.00401,0.03923,0.99972,0.00626,-0.02288,0.00213,0.02619,-0.02231,0.00776,
1630698704223968000,0.00378,-0.00708,0.04105,0.99974,0.00741,-0.02128,0.00201,0.02185,-0.01519,0.01440,
1630698704290637824,0.00433,-0.00892,0.04412,0.99973,0.00629,-0.02212,0.00214,0.00599,0.00278,0.02927,
1630698704357308160,0.00356,-0.00900,0.04803,0.99970,0.00515,-0.02384,0.00206,0.00436,0.00405,0.03711,
1630698704423977728,0.00346,-0.00916,0.05132,0.99965,0.00352,-0.02603,0.00206,0.00112,0.00429,0.04950,
1630698704490648320,0.00407,-0.00998,0.05384,0.99964,0.00274,-0.02648,0.00254,0.01015,-0.00703,0.04637,
1630698704557317888,0.00493,-0.01091,0.05648,0.99965,0.00347,-0.02617,0.00242,0.01413,-0.02123,0.03362,
1630698704623988480,0.00489,-0.01074,0.05692,0.99964,0.00514,-0.02631,0.00125,0.00034,-0.03431,0.03590,
1630698704690657792,0.00510,-0.01412,0.06048,0.99958,0.00682,-0.02823,0.00085,-0.00191,-0.02800,0.04686,
1630698704757328384,0.00376,-0.01434,0.06390,0.99947,0.00691,-0.03175,0.00007,-0.00154,-0.01177,0.04398,
1630698704823997952,0.00323,-0.01366,0.06621,0.99937,0.00446,-0.03520,-0.00006,-0.00334,0.01200,0.03062,
1630698704890668288,0.00251,-0.01158,0.06775,0.99927,0.00127,-0.03819,0.00025,-0.00305,0.02311,0.02384,
1630698704957337856,0.00210,-0.00999,0.06926,0.99918,-0.00207,-0.04047,0.00076,-0.00239,0.02171,0.01203,
1630698705024008448,0.00310,-0.01083,0.07191,0.99908,-0.00401,-0.04263,0.00143,0.00550,0.02446,0.01911,
1630698705090678272,0.00332,-0.00931,0.07372,0.99901,-0.00443,-0.04420,0.00209,0.00717,0.01679,0.03741,
1630698705157348864,0.00252,-0.00719,0.07758,0.99893,-0.00532,-0.04593,0.00190,0.01582,0.00009,0.05837,
1630698705224018688,0.00511,-0.01103,0.08206,0.99888,-0.00414,-0.04701,0.00166,0.02011,-0.01061,0.06088,
1630698705290689536,0.00644,-0.01118,0.08533,0.99888,-0.00328,-0.04715,0.00142,0.02412,-0.00291,0.05230,
1630698705357359104,0.00831,-0.01131,0.08884,0.99888,-0.00379,-0.04716,0.00127,0.02503,0.00223,0.04782,
1630698705424029952,0.01022,-0.01148,0.09175,0.99886,-0.00472,-0.04759,0.00133,0.01222,0.01123,0.03409,
1630698705490700800,0.00984,-0.00958,0.09430,0.99880,-0.00609,-0.04853,0.00149,0.00038,0.01257,0.02233,
1630698705557370368,0.00956,-0.00868,0.09594,0.99873,-0.00740,-0.04985,0.00201,-0.00384,0.01653,0.01581,
1630698705624040960,0.00924,-0.00759,0.09762,0.99864,-0.00897,-0.05128,0.00242,-0.00388,0.01627,0.02134,
1630698705690710784,0.00873,-0.00629,0.09894,0.99860,-0.00941,-0.05193,0.00285,-0.00245,0.00272,0.02981,
1630698705757381632,0.00856,-0.00683,0.10224,0.99854,-0.00793,-0.05335,0.00306,-0.00271,-0.01765,0.05982,
1630698705824051456,0.00549,-0.00788,0.10767,0.99835,-0.00166,-0.05728,0.00282,0.00602,-0.02040,0.07804,
1630698705890722048,0.00588,-0.00886,0.11074,0.99822,0.00309,-0.05946,0.00202,0.01945,-0.01209,0.05749,
1630698705957391616,0.00782,-0.00930,0.11331,0.99826,0.00565,-0.05858,0.00210,0.03424,0.01375,0.03489,
1630698706024062464,0.01092,-0.00806,0.11428,0.99847,0.00419,-0.05513,0.00299,0.04072,0.02445,0.00712,
1630698706090732288,0.01349,-0.00658,0.11419,0.99868,0.00284,-0.05125,0.00351,0.02768,0.02225,0.00773,
1630698706157403136,0.01490,-0.00526,0.11577,0.99874,0.00251,-0.04987,0.00430,0.01709,0.02527,0.01154,
1630698706224073472,0.01531,-0.00541,0.11777,0.99877,0.00491,-0.04920,0.00469,0.00671,-0.00460,0.02563,
1630698706290744320,0.01434,-0.00641,0.12122,0.99864,0.00717,-0.05144,0.00458,-0.01849,-0.01785,0.05800,
1630698706357414400,0.01176,-0.00859,0.12647,0.99833,0.01144,-0.05641,0.00411,-0.03754,-0.02797,0.07712,
1630698706424085504,0.00933,-0.01052,0.13190,0.99804,0.01345,-0.06109,0.00294,-0.03564,-0.02467,0.07972,
1630698706490755584,0.00780,-0.01188,0.13593,0.99784,0.01518,-0.06388,0.00243,-0.01881,-0.01515,0.04140,
1630698706557426432,0.00736,-0.01217,0.13738,0.99778,0.01654,-0.06439,0.00328,-0.00773,-0.00114,0.03060,
1630698706624096512,0.00717,-0.01261,0.14407,0.99762,0.01646,-0.06692,0.00331,0.00019,0.00677,0.02322,
1630698706690767616,0.00684,-0.01430,0.14603,0.99719,0.01601,-0.07307,0.00344,-0.00112,0.01712,0.03002,
1630698706757438720,0.00633,-0.01387,0.14952,0.99691,0.01574,-0.07681,0.00421,0.00798,0.01320,0.03337,
1630698706824108544,0.00671,-0.01415,0.15117,0.99690,0.01679,-0.07672,0.00451,0.01763,-0.00395,0.02082,
1630698706890779648,0.00714,-0.01514,0.15317,0.99678,0.01934,-0.07777,0.00410,0.00728,-0.02144,0.05218,
1630698706957449984,0.00700,-0.01634,0.15622,0.99653,0.02185,-0.08018,0.00381,0.00293,-0.01901,0.07540,
1630698707024120832,0.00661,-0.01690,0.16034,0.99631,0.02424,-0.08227,0.00416,0.00485,-0.00610,0.07953,
1630698707090791168,0.00666,-0.01737,0.16571,0.99618,0.02528,-0.08354,0.00390,0.00112,-0.00019,0.08028,
1630698707157462272,0.00802,-0.01715,0.17289,0.99625,0.02512,-0.08265,0.00384,0.00614,0.01397,0.06418,
1630698707224132864,0.00928,-0.01669,0.17581,0.99637,0.02537,-0.08111,0.00415,0.00303,0.00578,0.05041,
1630698707290803968,0.00998,-0.01673,0.17792,0.99650,0.02602,-0.07929,0.00392,0.00100,0.00168,0.03313,
1630698707357474304,0.01043,-0.01663,0.17964,0.99658,0.02670,-0.07812,0.00388,-0.00374,0.00660,0.03046,
1630698707424145408,0.01088,-0.01679,0.18110,0.99674,0.02752,-0.07574,0.00407,-0.00379,-0.00101,0.02151,
1630698707490816000,0.01072,-0.01734,0.18246,0.99684,0.02909,-0.07376,0.00383,-0.01365,-0.00886,0.04299,
1630698707557487360,0.01009,-0.01801,0.18408,0.99684,0.03070,-0.07320,0.00359,-0.01817,-0.00777,0.04651,
1630698707624157440,0.00938,-0.01863,0.18710,0.99678,0.03168,-0.07353,0.00326,-0.02326,-0.00206,0.05657,
1630698707690828800,0.00872,-0.01903,0.19047,0.99671,0.03245,-0.07420,0.00264,-0.01495,-0.00311,0.04994,
1630698707757499136,0.00839,-0.01952,0.19290,0.99674,0.03402,-0.07316,0.00253,-0.00913,-0.00771,0.04643,
1630698707824170496,0.00810,-0.02063,0.19595,0.99672,0.03610,-0.07233,0.00258,-0.00272,-0.01537,0.05157,
1630698707890841088,0.00806,-0.02176,0.19905,0.99671,0.03824,-0.07138,0.00234,0.00341,-0.02121,0.05570,
1630698707957512448,0.00859,-0.02319,0.20261,0.99670,0.04098,-0.07010,0.00209,0.01299,-0.01608,0.05706,
1630698708024182784,0.00986,-0.02409,0.20584,0.99676,0.04244,-0.06823,0.00217,0.01827,-0.01094,0.04786,
1630698708090853376,0.01157,-0.02470,0.20869,0.99686,0.04368,-0.06598,0.00192,0.01934,-0.00271,0.04655,
1630698708157524224,0.01347,-0.02532,0.21138,0.99691,0.04446,-0.06477,0.00201,0.01521,-0.00015,0.04239,
1630698708224194048,0.01492,-0.02584,0.21281,0.99693,0.04529,-0.06389,0.00164,0.00782,0.00146,0.03432,
1630698708290864640,0.01599,-0.02601,0.21417,0.99705,0.04638,-0.06120,0.00159,0.00793,0.00641,0.02185,
1630698708357534720,0.01727,-0.02693,0.21468,0.99717,0.04793,-0.05794,0.00151,0.00295,-0.01017,0.03901,
1630698708424205312,0.01816,-0.02859,0.21609,0.99712,0.04988,-0.05719,0.00118,-0.00376,-0.01385,0.06271,
1630698708490874880,0.01819,-0.03000,0.22007,0.99699,0.05183,-0.05761,0.00061,-0.00439,-0.01330,0.07236,
1630698708557545984,0.01834,-0.03122,0.22385,0.99686,0.05414,-0.05776,0.00017,-0.00045,-0.01831,0.06670,
1630698708624215552,0.01857,-0.03257,0.22702,0.99675,0.05593,-0.05791,-0.00066,0.00416,-0.02201,0.04851,
1630698708690886144,0.01901,-0.03213,0.22635,0.99668,0.05874,-0.05639,-0.00165,0.00797,-0.01752,0.03334,
1630698708757556224,0.01909,-0.03401,0.22582,0.99661,0.06170,-0.05438,-0.00158,0.01235,-0.01855,0.00340,
1630698708824226816,0.01975,-0.03547,0.22457,0.99654,0.06448,-0.05240,-0.00187,0.00596,-0.01142,0.00573,
1630698708890896640,0.02006,-0.03592,0.22396,0.99653,0.06589,-0.05087,-0.00181,0.00145,0.00368,0.00560,
1630698708957567488,0.02019,-0.03571,0.22323,0.99656,0.06613,-0.05001,-0.00191,0.00264,-0.00219,0.00619,
1630698709024237056,0.02089,-0.03605,0.22255,0.99658,0.06718,-0.04804,-0.00205,0.00744,-0.00797,0.00411,
1630698709090908160,0.02155,-0.03656,0.22215,0.99659,0.06815,-0.04640,-0.00221,0.00822,-0.00698,0.00436,
1630698709157577984,0.02222,-0.03668,0.22184,0.99664,0.06866,-0.04468,-0.00230,0.00565,-0.00086,0.00550,
1630698709224248832,0.02273,-0.03652,0.22153,0.99669,0.06879,-0.04333,-0.00241,0.00492,-0.00141,0.00542,
1630698709290918656,0.02333,-0.03657,0.22117,0.99674,0.06895,-0.04193,-0.00250,0.00632,-0.00591,0.00414,
1630698709357589504,0.02379,-0.03671,0.22099,0.99677,0.06920,-0.04072,-0.00261,0.00622,-0.00499,0.00459,
1630698709424260608,0.02418,-0.03666,0.22104,0.99681,0.06915,-0.03965,-0.00269,0.00538,-0.00233,0.00526,
1630698709490930432,0.02445,-0.03645,0.22100,0.99685,0.06894,-0.03899,-0.00273,0.00555,-0.00270,0.00514,
1630698709557601536,0.02485,-0.03637,0.22085,0.99691,0.06872,-0.03801,-0.00281,0.00570,-0.00501,0.00501,
1630698709624271360,0.02508,-0.03639,0.22082,0.99694,0.06859,-0.03740,-0.00287,0.00574,-0.00450,0.00491,
1630698709690942208,0.02546,-0.03632,0.22081,0.99699,0.06822,-0.03659,-0.00292,0.00541,-0.00356,0.00507,
1630698709757612288,0.02571,-0.03603,0.22083,0.99705,0.06778,-0.03586,-0.00298,0.00589,-0.00376,0.00483,
1630698709824283136,0.02601,-0.03593,0.22076,0.99711,0.06724,-0.03512,-0.00302,0.00598,-0.00493,0.00445,
1630698709890952960,0.02625,-0.03577,0.22069,0.99716,0.06686,-0.03460,-0.00309,0.00620,-0.00464,0.00460,
1630698709957624064,0.02639,-0.03552,0.22081,0.99721,0.06639,-0.03412,-0.00314,0.00637,-0.00396,0.00511,
1630698710024293888,0.02660,-0.03529,0.22092,0.99726,0.06578,-0.03365,-0.00316,0.00639,-0.00463,0.00493,
1630698710090964480,0.02680,-0.03503,0.22102,0.99732,0.06521,-0.03315,-0.00323,0.00624,-0.00509,0.00490,
1630698710157634304,0.02690,-0.03481,0.22116,0.99737,0.06459,-0.03275,-0.00325,0.00639,-0.00474,0.00485,
1630698710224304896,0.02706,-0.03455,0.22131,0.99743,0.06380,-0.03233,-0.00329,0.00625,-0.00455,0.00456,
1630698710290974720,0.02727,-0.03429,0.22146,0.99750,0.06296,-0.03195,-0.00331,0.00640,-0.00528,0.00453,
1630698710357645312,0.02750,-0.03408,0.22150,0.99755,0.06223,-0.03167,-0.00332,0.00675,-0.00536,0.00406,
1630698710424314880,0.02765,-0.03379,0.22144,0.99761,0.06143,-0.03137,-0.00337,0.00663,-0.00551,0.00426,
1630698710490985728,0.02775,-0.03345,0.22162,0.99768,0.06051,-0.03109,-0.00337,0.00666,-0.00606,0.00384,
1630698710557655296,0.02788,-0.03320,0.22170,0.99774,0.05966,-0.03090,-0.00337,0.00687,-0.00582,0.00385,
1630698710624325888,0.02791,-0.03294,0.22190,0.99779,0.05877,-0.03077,-0.00338,0.00687,-0.00621,0.00378,
1630698710690995712,0.02786,-0.03239,0.22226,0.99786,0.05758,-0.03067,-0.00340,0.00652,-0.00535,0.00367,
1630698710757666304,0.02786,-0.03191,0.22256,0.99794,0.05627,-0.03063,-0.00341,0.00681,-0.00575,0.00344,
1630698710824336640,0.02780,-0.03149,0.22272,0.99801,0.05500,-0.03077,-0.00338,0.00672,-0.00572,0.00340,
1630698710891006208,0.02771,-0.03093,0.22313,0.99807,0.05371,-0.03089,-0.00339,0.00668,-0.00557,0.00336,
1630698710957676800,0.02763,-0.03028,0.22348,0.99815,0.05220,-0.03101,-0.00341,0.00640,-0.00513,0.00345,
1630698711024346368,0.02752,-0.02971,0.22388,0.99823,0.05046,-0.03125,-0.00337,0.00605,-0.00589,0.00289,
1630698711091017472,0.02752,-0.02907,0.22423,0.99832,0.04865,-0.03144,-0.00335,0.00640,-0.00586,0.00255,
1630698711157687552,0.02743,-0.02818,0.22470,0.99842,0.04632,-0.03171,-0.00336,0.00667,-0.00519,0.00280,
1630698711224358400,0.02715,-0.02711,0.22536,0.99852,0.04357,-0.03223,-0.00330,0.00665,-0.00568,0.00274,
1630698711291028480,0.02690,-0.02583,0.22607,0.99864,0.04030,-0.03278,-0.00329,0.00642,-0.00533,0.00258,
1630698711357699328,0.02660,-0.02456,0.22674,0.99875,0.03695,-0.03341,-0.00325,0.00646,-0.00519,0.00227,
1630698711424369408,0.02602,-0.02268,0.22777,0.99889,0.03211,-0.03435,-0.00318,0.00611,-0.00568,0.00154,
1630698711491040512,0.02535,-0.02062,0.22878,0.99901,0.02695,-0.03535,-0.00316,0.00562,-0.00610,0.00157,
1630698711557710336,0.02461,-0.01859,0.22976,0.99910,0.02166,-0.03630,-0.00314,0.00514,-0.00574,0.00139,
1630698711624381184,0.02317,-0.01567,0.23090,0.99919,0.01419,-0.03761,-0.00309,0.00382,-0.00673,0.00111,
1630698711691051520,0.02295,-0.01464,0.23134,0.99921,0.01150,-0.03798,-0.00308,0.00371,-0.00696,0.00036,
1630698711757722368,0.02337,-0.01447,0.23142,0.99921,0.01064,-0.03806,-0.00308,0.00403,-0.00720,0.00045,
1630698711824392192,0.02261,-0.01333,0.23147,0.99923,0.00781,-0.03841,-0.00302,0.00304,-0.00658,0.00001,
1630698711891063552,0.02300,-0.01297,0.23155,0.99923,0.00686,-0.03853,-0.00300,0.00239,-0.00720,0.00008,
1630698711957733376,0.02296,-0.01252,0.23185,0.99923,0.00580,-0.03866,-0.00294,0.00217,-0.00728,-0.00039,
1630698712024404480,0.02284,-0.01205,0.23210,0.99923,0.00476,-0.03876,-0.00295,0.00277,-0.00775,-0.00042,
1630698712091076096,0.02207,-0.01082,0.23214,0.99923,0.00216,-0.03903,-0.00298,0.00294,-0.00833,-0.00079,
1630698712157746688,0.02192,-0.00957,0.23238,0.99922,-0.00069,-0.03925,-0.00303,0.00363,-0.00759,-0.00120,
1630698712224418560,0.02157,-0.00817,0.23253,0.99921,-0.00417,-0.03952,-0.00305,0.00294,-0.00777,-0.00155,
1630698712291089408,0.02142,-0.00644,0.23276,0.99917,-0.00832,-0.03982,-0.00309,0.00232,-0.00843,-0.00179,
1630698712357761024,0.02115,-0.00407,0.23311,0.99910,-0.01371,-0.04002,-0.00313,0.00140,-0.00838,-0.00201,
1630698712424432128,0.02110,-0.00168,0.23385,0.99902,-0.01871,-0.04011,-0.00317,0.00160,-0.00815,-0.00229,
1630698712491103744,0.02128,0.00124,0.23393,0.99886,-0.02608,-0.03997,-0.00321,0.00038,-0.00872,-0.00343,
1630698712557774592,0.02151,0.00347,0.23461,0.99873,-0.03057,-0.03980,-0.00323,-0.00014,-0.00881,-0.00365,
1630698712624446720,0.02169,0.00487,0.23509,0.99865,-0.03353,-0.03947,-0.00322,0.00022,-0.00999,-0.00421,
1630698712691117568,0.02190,0.00560,0.23549,0.99861,-0.03487,-0.03933,-0.00325,0.00025,-0.00936,-0.00426,
1630698712757789440,0.02186,0.00617,0.23567,0.99858,-0.03585,-0.03926,-0.00325,-0.00012,-0.00976,-0.00441,
1630698712824460288,0.02197,0.00653,0.23583,0.99856,-0.03645,-0.03916,-0.00329,0.00108,-0.00960,-0.00573,
1630698712891132160,0.02213,0.00668,0.23580,0.99855,-0.03684,-0.03910,-0.00329,0.00017,-0.01005,-0.00390,
1630698712957803264,0.02225,0.00677,0.23559,0.99854,-0.03713,-0.03914,-0.00329,-0.00216,-0.00903,-0.00467,
1630698713024475136,0.02213,0.00694,0.23596,0.99853,-0.03718,-0.03922,-0.00332,-0.00297,-0.01071,-0.00369,
1630698713091145216,0.02183,0.00701,0.23620,0.99853,-0.03723,-0.03920,-0.00327,-0.00097,-0.00867,-0.00475,
1630698713157816320,0.02192,0.00721,0.23591,0.99852,-0.03755,-0.03914,-0.00327,0.00057,-0.00519,-0.00632,
1630698713224486912,0.02207,0.00719,0.23568,0.99852,-0.03765,-0.03919,-0.00327,-0.00198,-0.01189,-0.00463,
1630698713291158016,0.02209,0.00699,0.23592,0.99852,-0.03748,-0.03921,-0.00330,-0.00053,-0.01161,-0.00452,
1630698713357828096,0.02199,0.00713,0.23586,0.99852,-0.03758,-0.03925,-0.00332,-0.00166,-0.00572,-0.00437,
1630698713424499456,0.02194,0.00733,0.23574,0.99851,-0.03774,-0.03935,-0.00329,-0.00316,-0.00791,-0.00387,
1630698713491170560,0.02183,0.00730,0.23588,0.99851,-0.03769,-0.03944,-0.00332,-0.00138,-0.01156,-0.00399,
1630698713557840896,0.02178,0.00714,0.23597,0.99851,-0.03756,-0.03947,-0.00331,0.00083,-0.01073,-0.00515,
1630698713624512256,0.02195,0.00728,0.23590,0.99851,-0.03760,-0.03943,-0.00338,-0.00063,-0.00666,-0.00440,
1630698713691182336,0.02173,0.00743,0.23593,0.99850,-0.03767,-0.03948,-0.00332,-0.00232,-0.00831,-0.00387,
1630698713757853440,0.02168,0.00729,0.23609,0.99851,-0.03759,-0.03953,-0.00338,-0.00003,-0.01102,-0.00350,
1630698713824524032,0.02178,0.00706,0.23602,0.99851,-0.03744,-0.03960,-0.00336,0.00024,-0.01096,-0.00516,
1630698713891195136,0.02180,0.00702,0.23607,0.99851,-0.03738,-0.03964,-0.00341,-0.00031,-0.00762,-0.00414,
1630698713957865216,0.02170,0.00722,0.23623,0.99850,-0.03747,-0.03970,-0.00342,-0.00277,-0.00927,-0.00130,
1630698714024536576,0.02266,0.00833,0.24306,0.99854,-0.03995,-0.03615,-0.00326,-0.00710,0.04071,0.10299,
1630698714091207168,0.02365,0.00864,0.25223,0.99783,-0.05198,-0.04026,-0.00250,-0.02145,0.03221,0.11290,
1630698714157879040,0.01894,0.00546,0.22908,0.99693,-0.06200,-0.04756,-0.00446,-0.09075,-0.02738,0.05301,
1630698714224549888,0.01285,0.00843,0.24152,0.99679,-0.06000,-0.05243,-0.00755,-0.12366,-0.04167,-0.04704,
1630698714291221504,0.00211,0.00402,0.21656,0.99682,-0.05341,-0.05876,-0.00684,-0.19673,-0.08304,-0.07790,
1630698714357892352,-0.00942,-0.00939,0.23479,0.99867,-0.02171,-0.04296,-0.01838,-0.07670,-0.11967,-0.04223,
1630698714424564224,-0.01406,-0.00870,0.23629,0.99922,-0.01906,-0.03148,-0.01457,0.07722,-0.05326,-0.04128,
1630698714491235072,-0.00842,-0.01885,0.23108,0.99964,-0.01307,-0.02151,-0.00883,0.12109,-0.19223,-0.06293,
1630698714557906944,0.00352,-0.03719,0.22386,0.99990,0.00546,-0.00842,-0.00954,0.19719,-0.31374,-0.16277,
1630698714624578048,0.01802,-0.05728,0.20942,0.99978,0.01401,0.01080,-0.01084,0.22169,-0.32985,-0.21776,
1630698714691249920,0.03077,-0.07429,0.20420,0.99959,0.01162,0.02628,0.00102,0.15394,-0.13275,0.11670,
1630698714757921792,0.04176,-0.08750,0.21665,0.99993,-0.00193,0.01065,0.00538,0.11897,-0.17386,0.27484,
1630698714824592640,0.04809,-0.09505,0.23142,0.99933,-0.02316,-0.02801,-0.00457,0.11169,-0.11879,0.23788,
1630698714891264512,0.05116,-0.09767,0.24505,0.99793,-0.01992,-0.06029,-0.01056,-0.01512,-0.02002,0.13646,
1630698714957935360,0.05045,-0.09357,0.24737,0.99774,-0.01773,-0.06364,-0.01250,-0.03051,0.10978,-0.02759,
1630698715024607488,0.04755,-0.08648,0.24870,0.99794,-0.02822,-0.05517,-0.01632,-0.07667,0.08931,0.11142,
1630698715091278336,0.04389,-0.08381,0.25574,0.99821,-0.03167,-0.04371,-0.02572,-0.10774,0.18769,0.15723,
1630698715157950464,0.04044,-0.07134,0.26228,0.99850,-0.03416,-0.03859,-0.01847,-0.08092,0.21022,0.08689,
1630698715224621312,0.03788,-0.06107,0.26315,0.99889,-0.03029,-0.03405,-0.01170,-0.07089,0.15148,0.02483,
1630698715291293440,0.03534,-0.05138,0.26089,0.99944,-0.02261,-0.02422,-0.00510,-0.07037,0.13281,0.03817,
1630698715357964544,0.03110,-0.04335,0.26432,0.99922,-0.02999,-0.02561,-0.00141,-0.07293,0.13533,0.07024,
